gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1066256982,a79c2b50-6c8a-11de-8226-b8a03c50a862,49bb1bb1-0f0c-4ae4-a787-787b009d1bfc,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,FJ,BEGA ISLAND FRIGATE PASSAGE.,,PRESENT,1,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-19.116667,178.5,100,,,,10,,1974-01-16T00:00:00,16,1,1974,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL4124,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:49.604Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255648,a79c2b50-6c8a-11de-8226-b8a03c50a862,d15a5a73-4fc5-41f2-a55a-e2904d132ff8,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1173,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:52.780Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255641,a79c2b50-6c8a-11de-8226-b8a03c50a862,54fa925f-70ef-47b3-819f-6d6cd6cc5f7d,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1181,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:57.835Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255640,a79c2b50-6c8a-11de-8226-b8a03c50a862,147a97d3-df21-42fa-ba3e-ee66e60bc4e6,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1172,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:55.879Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255624,a79c2b50-6c8a-11de-8226-b8a03c50a862,e9442c51-b689-4975-9cb2-69385404a2e3,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1182,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:53.964Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255622,a79c2b50-6c8a-11de-8226-b8a03c50a862,5840276b-f043-421d-b17c-17ccad9c92ff,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1175,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:58.091Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255619,a79c2b50-6c8a-11de-8226-b8a03c50a862,3bcac5fa-b070-4a84-b41c-80230b2eab3e,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1180,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:57.171Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255617,a79c2b50-6c8a-11de-8226-b8a03c50a862,dcf1d5ab-c59a-4aec-9e15-5f213d3f4f10,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1186,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:01:01.583Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255610,a79c2b50-6c8a-11de-8226-b8a03c50a862,b6bdb43a-c9bd-4685-870d-fb94adf10760,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1179,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:52.448Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255607,a79c2b50-6c8a-11de-8226-b8a03c50a862,d05ecbf0-1cce-4dd2-bb5f-5e5716af6355,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1178,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:01:01.286Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255603,a79c2b50-6c8a-11de-8226-b8a03c50a862,7810982b-00a3-414c-b5b8-b6cf1fa85289,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1183,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:59.038Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255601,a79c2b50-6c8a-11de-8226-b8a03c50a862,8552c164-5680-4afc-9d9d-d3c928cec2dd,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1176,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:59.809Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255588,a79c2b50-6c8a-11de-8226-b8a03c50a862,bce45d33-638b-4d57-805a-84139422e2ec,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1174,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:01:00.700Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255586,a79c2b50-6c8a-11de-8226-b8a03c50a862,41013c2c-8f08-4a1d-a1d1-c69de667af8e,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1177,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:57.234Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255584,a79c2b50-6c8a-11de-8226-b8a03c50a862,5e1d2c9e-561e-4d3c-aa41-3d2a3de9b3af,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1184,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:58.376Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255569,a79c2b50-6c8a-11de-8226-b8a03c50a862,450de300-9cf7-4251-ab35-0c3e5c17b913,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,GL1185,,"Wallace, C C",,CC_BY_4_0,,"Dr Mather, Patricia",,,2021-04-11T13:00:49.606Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255449,a79c2b50-6c8a-11de-8226-b8a03c50a862,0a541ef1-de88-4715-8997-4e1e175a0072,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-03-28T00:00:00,28,3,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9872,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:55.341Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255439,a79c2b50-6c8a-11de-8226-b8a03c50a862,9855e898-10fd-4fdc-8c96-157613950595,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-21T00:00:00,21,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9869,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:51.593Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255434,a79c2b50-6c8a-11de-8226-b8a03c50a862,38c9b335-5002-445e-9e93-6044ea3b1b0d,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Darley Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-19.2,148.183333,500,,,,,,1973-03-24T00:00:00,24,3,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9876,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:49.227Z,,COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255422,a79c2b50-6c8a-11de-8226-b8a03c50a862,52b71864-831f-460c-8d09-d1b4f5aef874,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Bushy-Redbill Reef, W side",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-20.95,150.083333,100,,,,,,1975-05-31T00:00:00,31,5,1975,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9874,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:57.792Z,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255420,a79c2b50-6c8a-11de-8226-b8a03c50a862,c21c3823-342c-46bd-b186-f039f7bd11c7,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-22T00:00:00,22,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9863,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:52.578Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255416,a79c2b50-6c8a-11de-8226-b8a03c50a862,8ad0aa64-fda4-44fc-9d62-5de84bc1131c,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,"Heron Island, Capricorn-Bunker Gp., GBR",Queensland,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-23.45,151.916667,500,,,,12.5,4,1973-07-02T00:00:00,2,7,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9875,,"Wallace, C C",,CC_BY_4_0,,"Loya, Y",,,2021-04-11T13:00:50.971Z,,DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255413,a79c2b50-6c8a-11de-8226-b8a03c50a862,0c5b3d24-118b-4b49-bafe-34ce82f24c0a,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Bowden Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-19.033333,147.95,100,,,,,,1973-07-26T00:00:00,26,7,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9878,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:47.121Z,,COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255404,a79c2b50-6c8a-11de-8226-b8a03c50a862,a3175321-1447-430f-942a-7a4c023e248c,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,,,,,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9868,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:01:00.487Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255401,a79c2b50-6c8a-11de-8226-b8a03c50a862,a2e48a3e-3766-45b2-b774-ba3477f0ab21,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Bowden Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-19.033333,147.95,100,,,,,,1973-07-26T00:00:00,26,7,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9877,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:01:00.213Z,,COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255395,a79c2b50-6c8a-11de-8226-b8a03c50a862,9f5b8b10-44a8-4ea8-99d7-cacf85fb3d9d,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-11T00:00:00,11,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9861,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:51.712Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255389,a79c2b50-6c8a-11de-8226-b8a03c50a862,8e91d77f-b577-4d05-b3dc-ff687170ee8f,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-11T00:00:00,11,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9859,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:59.813Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255388,a79c2b50-6c8a-11de-8226-b8a03c50a862,fdd38523-094c-4e03-937c-5b6ea3e0fa1e,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-12T00:00:00,12,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9864,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:01:02.015Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255386,a79c2b50-6c8a-11de-8226-b8a03c50a862,e0243121-2801-4fc7-ab12-fb74551a15fb,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-13T00:00:00,13,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9862,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:01:01.767Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255378,a79c2b50-6c8a-11de-8226-b8a03c50a862,2061abf2-8eac-4125-ae84-788fc62b2678,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-13T00:00:00,13,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9866,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:56.288Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255360,a79c2b50-6c8a-11de-8226-b8a03c50a862,17faaa48-742e-49b0-95d3-7094c553dcea,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-03-28T00:00:00,28,3,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9871,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:55.986Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255359,a79c2b50-6c8a-11de-8226-b8a03c50a862,6b92404c-ff03-4106-8409-a9db76c02bc7,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-11T00:00:00,11,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9860,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:58.851Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255354,a79c2b50-6c8a-11de-8226-b8a03c50a862,a60d1311-a09a-40f8-adc8-2752c737a05f,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-15T00:00:00,15,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9867,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:01:00.551Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1066255352,a79c2b50-6c8a-11de-8226-b8a03c50a862,7f7b7b5c-4b53-45c5-8ed4-4814455bbe0d,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Big Broadhurst Reef,,PRESENT,,f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6,-18.983333,147.716667,,,,,1.5,,1973-10-21T00:00:00,21,10,1973,5184675,5184675,PRESERVED_SPECIMEN,QM,Corals,G9870,,"Wallace, C C",,CC_BY_4_0,,"Wallace, C C",,,2021-04-11T13:00:50.943Z,,COUNTRY_DERIVED_FROM_COORDINATES;DEPTH_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
