gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1944395433,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/18335497,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,NZ,,Northland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-35.557886,174.511817,73,,,,,,2018-11-04T12:07:00,4,11,2018,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,18335497,,beaumasters,2018-11-11T20:40:48,CC_BY_NC_4_0,beaumasters,beaumasters,,,2021-04-18T11:32:56.456Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1935306265,5e2c9b3a-9d7c-4871-af8c-144e4f40e9d2,urn:catalog:SWPRON:MBIS:10441,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1864)",NZ,"Picnic Bay, Cuvier Island",,PRESENT,,c58ac019-b413-4613-8772-39e57acbeb8e,-36.44041,175.77527,50,,,,0.5,0.5,2003-04-05T00:00:00,5,4,2003,4876934,4876934,HUMAN_OBSERVATION,,MBIS Marine Fauna and Flora observations around New Zealand,MBIS-urn:catalog:SWPRON:MBIS:10441 95 Centrostephanus rodgersii,10441,,,CC_BY_4_0,,,,,2021-03-09T12:12:16.200Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1920843833,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/17420455,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.598724,152.323378,113,,,,,,2012-10-20T08:36:00,20,10,2012,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,17420455,,Tony Strazzari,2018-10-11T23:01:37,CC_BY_NC_4_0,Tony Strazzari,Tony Strazzari,,,2021-04-18T11:45:41.140Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1917026740,e3e48696-f083-4c3a-8c5b-efb1589c54db,901b842c-3e8f-48bb-8df7-72979fde74b4,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Tathra, NSW",New South Wales,PRESENT,,2fe913e8-b84b-4c5b-96ab-0c972a9bb45c,-36.737406,149.984042,,,,,,,2018-05-10T00:00:00,10,5,2018,4876934,4876934,HUMAN_OBSERVATION,,,3397798,,Steve Burrows | SteveBurrows,,CC_BY_4_0,,Steve Burrows,,,2021-04-09T16:32:34.322Z,StillImage,INDIVIDUAL_COUNT_INVALID
1915485372,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,National instutute of Water and Atmospheric researches-NIWA Database-145,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),NZ,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.439499,175.759995,,,,,,,1974-09-07T00:00:00,7,9,1974,4876934,4876934,PRESERVED_SPECIMEN,,,,,,,CC0_1_0,,,,,2021-03-30T12:28:25.810Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485363,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--132,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-37.099,149.914,,,,,,,1981-06-08T00:00:00,8,6,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,J. van der Velde,,CC0_1_0,,,,,2021-03-30T12:28:25.810Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485332,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--130,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.6867,149.9981,,,,,,,2008-04-05T00:00:00,5,4,2008,4876934,4876934,PRESERVED_SPECIMEN,,,,,P.B.  Berents,,CC0_1_0,,,,,2021-03-30T12:28:25.815Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485314,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Blount & Worthington. 2001--142,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-35.38333,150.48333,,,,,,,1994-06-01T00:00:00,,6,1994,4876934,4876934,PRESERVED_SPECIMEN,,,,,,,CC0_1_0,,,,,2021-03-30T12:28:25.817Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485313,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Blount & Worthington. 2001--141,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-37.1,149.916667,,,,,,,1994-06-01T00:00:00,,6,1994,4876934,4876934,PRESERVED_SPECIMEN,,,,,,,CC0_1_0,,,,,2021-03-30T12:28:25.817Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485303,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--139,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-35.7,150.211,,,,,,,1981-03-10T00:00:00,10,3,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,V. Harriott & L. Vail,,CC0_1_0,,,,,2021-03-30T12:28:25.800Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485295,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--140,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-35.3,150.5,,,,,,,1981-03-27T00:00:00,27,3,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,V. Harriott & L. Vail,,CC0_1_0,,,,,2021-03-30T12:28:25.820Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485293,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,National instutute of Water and Atmospheric researches-NIWA Database-146,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),NZ,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-35.5667,174.5,,,,,,,1964-01-29T00:00:00,29,1,1964,4876934,4876934,PRESERVED_SPECIMEN,,,,,,,CC0_1_0,,,,,2021-03-30T12:28:25.821Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485283,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--129,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.7488,149.9844,,,,,,,2008-04-02T00:00:00,2,4,2008,4876934,4876934,PRESERVED_SPECIMEN,,,,,K.B. Attwood,,CC0_1_0,,,,,2021-03-30T12:28:25.821Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485278,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--137,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.2,150.2,,,,,,,1981-05-28T00:00:00,28,5,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,V. Harriott & L. Vail,,CC0_1_0,,,,,2021-03-30T12:28:25.823Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485277,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--131,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-37.10333,149.92833,,,,,,,1985-12-19T00:00:00,19,12,1985,4876934,4876934,PRESERVED_SPECIMEN,,,,,J. van der Velde,,CC0_1_0,,,,,2021-03-30T12:28:25.823Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485272,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--135,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-37.6,149.8,,,,,,,,,,,4876934,4876934,PRESERVED_SPECIMEN,,,,,P.A. Hutchings & party,,CC0_1_0,,,,,2021-03-30T12:28:25.823Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485267,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--136,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.4,150.1,,,,,,,1960-05-01T00:00:00,,5,1960,4876934,4876934,PRESERVED_SPECIMEN,,,,,V. Harriott & L. Vail,,CC0_1_0,,,,,2021-03-30T12:28:25.686Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485264,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--133,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.9,149.9,,,,,,,1981-06-07T00:00:00,7,6,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,K. Handley & S. Kaliniecki,,CC0_1_0,,,,,2021-03-30T12:28:25.686Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485262,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--138,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-35.8,150.2,,,,,,,1981-03-09T00:00:00,9,3,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,V. Harriott & L. Vail,,CC0_1_0,,,,,2021-03-30T12:28:25.686Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485261,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Ling. 2008--143,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-41.8715,148.302,,,,,,,2008-01-01T00:00:00,,,2008,4876934,4876934,PRESERVED_SPECIMEN,,,,,,,CC0_1_0,,,,,2021-03-30T12:28:25.686Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485253,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,Australian Museum Collection--134,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),AU,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-35,150.7,,,,,,,1981-03-20T00:00:00,20,3,1981,4876934,4876934,PRESERVED_SPECIMEN,,,,,L. Vail,,CC0_1_0,,,,,2021-03-30T12:28:25.688Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1915485245,b52cb0c3-c024-46c4-b7b2-d635400ff6d1,National instutute of Water and Atmospheric researches-NIWA Database-144,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,(A. Agassiz 1864),NZ,,,PRESENT,,104e9c96-791b-4f14-978c-f581cb214912,-36.4417,175.767502,,,,,,,1974-09-07T00:00:00,7,9,1974,4876934,4876934,PRESERVED_SPECIMEN,,,,,,,CC0_1_0,,,,,2021-03-30T12:28:25.690Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
1914392795,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-5614,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.715Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392794,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-560e,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.665Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392793,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-5617,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.714Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392792,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-560a,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.710Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392791,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-560c,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.708Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392790,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-5613,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.717Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392789,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-55fb,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-08-18T00:00:00,18,8,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.763Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392788,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-5619,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.720Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392787,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-560b,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.712Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392786,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-5611,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.719Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392785,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-561c,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.642Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392784,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-561f,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.639Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392783,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-5616,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.714Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1914392782,dce0d7ca-50b5-4d61-9a0f-dad4b55fb94d,ZOO_SDLing_Growth_age_range_extension_region_sea_urchin_tasmania_GV.fid--712f37ea_16653a42c10_-561d,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,St.Helens Fringe,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-41.3443,148.34,,9.00E-04,,,,,2004-03-26T00:00:00,26,3,2004,4876934,4876934,LIVING_SPECIMEN,IMAS,urchins,,,,,CC_BY_4_0,,,,,2021-03-30T12:56:28.639Z,,FOOTPRINT_WKT_INVALID;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
